 26  56   3.595  16.020  0.990  1.290e+04  2.537e+02 Day:1993md 
 26  56   3.595  16.020  1.005  1.251e+04  3.563e+02 Day:1993md 
 26  56   3.595  16.020  1.020  1.318e+04  3.735e+02 Day:1993md 
 26  56   3.595  16.020  1.035  1.254e+04  3.599e+02 Day:1993md 
 26  56   3.595  16.020  1.050  1.347e+04  3.621e+02 Day:1993md 
 26  56   3.595  16.020  1.065  1.314e+04  3.654e+02 Day:1993md 
 26  56   3.595  16.020  1.080  1.325e+04  2.842e+02 Day:1993md 
 26  56   3.595  16.020  1.095  1.277e+04  2.774e+02 Day:1993md 
 26  56   3.595  16.020  1.110  1.361e+04  4.240e+02 Day:1993md 
 26  56   3.595  16.020  1.125  1.280e+04  4.146e+02 Day:1993md 
 26  56   3.595  16.020  1.140  1.338e+04  4.307e+02 Day:1993md 
 26  56   3.595  16.020  1.155  1.244e+04  4.162e+02 Day:1993md 
 26  56   3.595  16.020  1.170  1.322e+04  3.040e+02 Day:1993md 
 26  56   3.595  16.020  1.185  1.289e+04  2.863e+02 Day:1993md 
 26  56   3.595  16.020  1.200  1.374e+04  3.915e+02 Day:1993md 
 26  56   3.595  16.020  1.215  1.268e+04  3.657e+02 Day:1993md 
 26  56   3.595  16.020  1.230  1.273e+04  3.615e+02 Day:1993md 
 26  56   3.595  16.020  1.245  1.394e+04  3.780e+02 Day:1993md 
 26  56   3.595  16.020  1.260  1.376e+04  3.782e+02 Day:1993md 
 26  56   3.595  16.020  1.275  1.305e+04  2.665e+02 Day:1993md 
 26  56   3.595  16.020  1.290  1.311e+04  2.724e+02 Day:1993md 
 26  56   3.595  16.020  1.305  1.337e+04  3.866e+02 Day:1993md 
 26  56   3.595  16.020  1.320  1.321e+04  3.695e+02 Day:1993md 
 26  56   3.595  16.020  1.335  1.332e+04  3.661e+02 Day:1993md 
 26  56   3.595  16.020  1.350  1.280e+04  3.689e+02 Day:1993md 
 26  56   3.595  16.020  1.365  1.304e+04  2.740e+02 Day:1993md 
 26  56   3.595  16.020  1.380  1.279e+04  2.673e+02 Day:1993md 
 26  56   3.595  16.020  1.395  1.272e+04  3.716e+02 Day:1993md 
 26  56   3.595  16.020  1.410  1.283e+04  3.686e+02 Day:1993md 
 26  56   3.595  16.020  1.425  1.217e+04  3.539e+02 Day:1993md 
 26  56   3.595  16.020  1.440  1.220e+04  2.572e+02 Day:1993md 
 26  56   3.595  16.020  1.455  1.283e+04  2.594e+02 Day:1993md 
 26  56   3.595  16.020  1.470  1.228e+04  3.442e+02 Day:1993md 
 26  56   3.595  16.020  1.485  1.237e+04  3.447e+02 Day:1993md 
 26  56   3.595  16.020  1.500  1.267e+04  3.478e+02 Day:1993md 
 26  56   3.595  16.020  1.515  1.193e+04  3.366e+02 Day:1993md 
 26  56   3.595  16.020  1.530  1.241e+04  3.505e+02 Day:1993md 
 26  56   3.595  16.020  1.545  1.207e+04  3.505e+02 Day:1993md 
 26  56   3.595  20.016  0.135  1.138e-01  5.395e-02 Day:1993md 
 26  56   3.595  20.016  0.150  4.720e-01  9.191e-02 Day:1993md 
