 26  56   0.360 140.000  0.2250  3.256e+03  1.712e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2350  3.116e+03  1.735e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2450  3.023e+03  1.770e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2550  3.164e+03  1.929e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2650  3.182e+03  2.063e+02 Meziani:1984is 
 26  56   0.360 140.000  0.2750  3.392e+03  2.349e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0150  1.215e+04  3.256e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0250  1.914e+04  4.987e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0350  2.443e+04  6.543e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0450  3.170e+04  8.614e+02 Meziani:1984is 
 26  56   0.400  60.000  0.0550  3.680e+04  1.124e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0650  4.111e+04  1.266e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0750  4.332e+04  1.358e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0850  4.746e+04  1.497e+03 Meziani:1984is 
 26  56   0.400  60.000  0.0950  4.865e+04  1.564e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1050  5.017e+04  1.638e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1150  4.868e+04  1.636e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1250  4.096e+04  1.446e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1350  3.712e+04  1.365e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1450  3.197e+04  1.242e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1550  2.603e+04  1.093e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1650  2.416e+04  1.045e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1750  2.066e+04  1.819e+03 Meziani:1984is 
 26  56   0.400  60.000  0.1850  1.720e+04  8.234e+02 Meziani:1984is 
 26  56   0.400  60.000  0.1950  1.597e+04  7.878e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2050  1.706e+04  8.250e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2150  1.838e+04  8.825e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2250  1.802e+04  9.181e+02 Meziani:1984is 
 26  56   0.400  60.000  0.2350  2.011e+04  1.038e+03 Meziani:1984is 
 26  56   0.400  60.000  0.2450  2.360e+04  1.250e+03 Meziani:1984is 
 26  56   0.400  90.000  0.0150  6.700e+01  5.437e+00 Meziani:1984is 
 26  56   0.400  90.000  0.0250  2.903e+02  1.294e+01 Meziani:1984is 
 26  56   0.400  90.000  0.0350  7.782e+02  2.639e+01 Meziani:1984is 
 26  56   0.400  90.000  0.0450  1.425e+03  4.372e+01 Meziani:1984is 
 26  56   0.400  90.000  0.0550  2.291e+03  7.668e+01 Meziani:1984is 
