  1   2 15.7300   10.00    2.7210   4.000e-02  6.020e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.7400   3.840e-02  5.870e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.7580   4.020e-02  5.340e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.7770   4.680e-02  6.170e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.7960   5.510e-02  5.450e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.8150   6.120e-02  5.610e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.8340   8.010e-02  6.280e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.8530   8.360e-02  6.450e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.8710   9.530e-02  6.960e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.8900   1.160e-01  7.300e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.9090   1.460e-01  7.670e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.9270   1.490e-01  7.830e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.9460   1.700e-01  7.970e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.9650   2.130e-01  9.020e-03 Rock:1991jy 
  1   2 15.7300   10.00    2.9830   2.420e-01  9.790e-03 Rock:1991jy 
  1   2 15.7300   10.00    3.0020   2.860e-01  9.810e-03 Rock:1991jy 
  1   2 15.7300   10.00    3.0210   3.400e-01  1.210e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.0390   3.790e-01  1.100e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.0580   4.420e-01  1.320e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.0770   5.180e-01  1.290e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.0950   5.990e-01  1.390e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.1140   6.470e-01  1.480e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.1330   7.200e-01  1.510e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.1510   7.980e-01  1.880e-02 Rock:1991jy 
  1   2 15.7300   10.00    3.1700   8.560e-01  1.750e-02 Rock:1991jy 
