2	4	16.2	12.476090867175314	0.07853981633974483	0.1783684918162806	1.246091832460956	0.978862807657	0.00009470598234280014	0.01
2	4	16.2	12.866218323004974	0.07853981633974483	0.20547190499529408	1.2850571334918368	1.00947185506	0.00007492307955639336	0.01
2	4	16.2	13.257071935139033	0.07853981633974483	0.23983173676052624	1.3240949618431448	1.04013787603	0.000054924360343160155	0.01
2	4	16.2	4.86851476909606	0.12217304763960307	0.055309837703335786	1.1757691345947654	0.593322698268	0.03191650134589455	0.01
2	4	16.2	5.23176001353651	0.12217304763960307	0.06140498071213305	1.2634945635926342	0.637591157703	0.024475009731448654	0.01
2	4	16.2	5.623405706623784	0.12217304763960307	0.06844572074407358	1.358078834046535	0.685320761167	0.01696262698196958	0.01
2	4	16.2	6.126198834541891	0.12217304763960307	0.07828714279307776	1.4795057309402317	0.746595829535	0.011863468835706955	0.01
2	4	16.2	6.546011227728536	0.12217304763960307	0.08728963667860683	1.5808923914804167	0.797758090246	0.007654665658158819	0.01
2	4	16.2	7.021338901197836	0.12217304763960307	0.09847666452879504	1.6956862523990537	0.855685961714	0.004992599765810841	0.01
2	4	16.2	7.497017197488316	0.12217304763960307	0.11089529259023047	1.8105647903723119	0.913656563355	0.003055730258697043	0.01
2	4	16.2	8.000044073953877	0.12217304763960307	0.1255953587812571	1.9320481386357562	0.974960118505	0.0020059428026863112	0.01
2	4	16.2	8.47525487313304	0.12217304763960307	0.1412411801744113	2.0468137738655563	1.03287374658	0.0013134810527750196	0.01
2	4	16.2	8.922065223698201	0.12217304763960307	0.15781561204631808	2.154720567647251	1.08732623063	0.000946349010998953	0.01
2	4	16.2	9.341410119814556	0.12217304763960307	0.17533569313676178	2.2559943254538855	1.13843151778	0.0006436284829670617	0.01
2	4	16.2	9.846073236079464	0.12217304763960307	0.199486534759194	2.3778728332976358	1.1999344804	0.00031851432121508637	0.01
2	4	16.2	10.264833760786159	0.12217304763960307	0.2226443927667651	2.4790054626699938	1.25096855059	0.000238792332523112	0.01
2	4	16.2	10.65741444812889	0.12217304763960307	0.2475324720701392	2.573815538618738	1.29881210119	0.00013738228775576688	0.01
2	4	16.2	11.158688210447524	0.12217304763960307	0.28494583560631465	2.6948755015991672	1.35990200547	0.00012128791514432975	0.01
2	4	16.2	11.521582832050385	0.12217304763960307	0.3170340664184505	2.782516253538452	1.40412773473	0.00009737005434634516	0.01
2	4	16.2	11.886814939127774	0.12217304763960307	0.3547808243273626	2.870721519175211	1.44863833181	0.00005404037765912269	0.01
2	4	16.2	12.558491393376585	0.12217304763960307	0.44396512991691095	3.032934530903721	1.53049510027	0.000030162732983345884	0.01
2	4	9.7	5.262272946379017	0.07853981633974483	0.037801426539240145	0.31470352719819145	0.412873176846	0.0016757419982753818	0.01
2	4	9.7	6.084826460707835	0.07853981633974483	0.05365552553833134	0.36389529184177	0.477409981768	0.0011135672474609354	0.01
2	4	9.7	6.524695620998857	0.07853981633974483	0.065504373925635	0.3902011063937393	0.511921718323	0.0004176896476581404	0.01
2	4	9.7	6.691348484859987	0.07853981633974483	0.07089851961113817	0.40016756853076435	0.524997151322	0.0007575104743754292	0.01
2	4	9.7	6.8668967630198114	0.07853981633974483	0.07726690631032045	0.410666009583405	0.538770510483	0.0005287232554585223	0.01
2	4	9.7	5.20511267900379	0.12217304763960307	0.08926080009411995	0.7526835396230495	0.63434366454	0.0015441183056518685	0.01
2	4	9.7	5.456392368689116	0.12217304763960307	0.09911053494027362	0.7890197532521329	0.664966955333	0.001252894041919723	0.01
2	4	9.7	5.7645898299418175	0.12217304763960307	0.11290881689054932	0.8335865417818519	0.702526777575	0.0008064992516385543	0.01
2	4	9.7	5.98746907098032	0.12217304763960307	0.12431474735241661	0.8658159182428177	0.729688924339	0.0007185281932644415	0.01
2	4	9.7	6.1862722115162905	0.12217304763960307	0.13570953484975087	0.8945637784208286	0.753916932543	0.0003457954205581085	0.01
2	4	9.7	6.409385201102247	0.12217304763960307	0.15013736028517843	0.926826956010594	0.781107566089	0.00029429690263382444	0.01
2	4	9.7	6.659496148050309	0.12217304763960307	0.16882830613982847	0.9629941639956802	0.811588422972	0.0002835020577817189	0.01
