  2   3  0.6198   60.0    0.3773   7.551e+02  2.178e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.3873   8.091e+02  2.293e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.3973   8.332e+02  2.480e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.4073   8.487e+02  2.557e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.4173   8.280e+02  2.597e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.4273   7.799e+02  2.605e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.4373   7.609e+02  2.613e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.4473   6.997e+02  2.654e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.4573   6.778e+02  2.781e+01  Marchand:1985us 
  2   3  0.6198   60.0    0.4673   6.173e+02  2.925e+01  Marchand:1985us 
  2   3  0.6198   90.0    0.1173   7.365e-01  1.874e-01  Marchand:1985us 
  2   3  0.6198   90.0    0.1273   1.328e+00  2.573e-01  Marchand:1985us 
  2   3  0.6198   90.0    0.1373   1.289e+00  2.643e-01  Marchand:1985us 
  2   3  0.6198   90.0    0.1473   2.799e+00  3.843e-01  Marchand:1985us 
  2   3  0.6198   90.0    0.1573   5.883e+00  5.557e-01  Marchand:1985us 
  2   3  0.6198   90.0    0.1673   1.062e+01  7.518e-01  Marchand:1985us 
  2   3  0.6198   90.0    0.1773   1.512e+01  9.144e-01  Marchand:1985us 
  2   3  0.6198   90.0    0.1873   2.560e+01  1.119e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.1973   4.702e+01  1.563e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2073   7.191e+01  2.026e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2173   1.159e+02  2.741e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2273   1.631e+02  3.491e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2373   2.215e+02  4.390e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2473   2.710e+02  5.194e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2573   2.806e+02  5.539e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2673   2.336e+02  4.748e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2773   1.948e+02  5.442e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2873   1.594e+02  5.061e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.2973   1.275e+02  4.697e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3073   9.553e+01  4.293e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3173   7.855e+01  4.041e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3273   6.904e+01  3.886e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3373   6.479e+01  3.867e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3473   6.863e+01  3.928e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3573   7.805e+01  4.104e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3673   8.808e+01  4.321e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3773   1.109e+02  4.709e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3873   1.199e+02  4.983e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.3973   1.648e+02  6.721e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.4073   1.726e+02  7.096e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.4173   2.249e+02  8.086e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.4273   2.422e+02  8.684e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.4373   2.532e+02  8.726e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.4473   2.667e+02  9.437e+00  Marchand:1985us 
  2   3  0.6198   90.0    0.4573   2.637e+02  1.010e+01  Marchand:1985us 
  2   3  0.6198   90.0    0.4673   2.615e+02  1.098e+01  Marchand:1985us 
  2   3  0.6198   90.0    0.4773   2.530e+02  1.269e+01  Marchand:1985us 
  2   3  0.6198   90.0    0.4873   2.423e+02  1.432e+01  Marchand:1985us 
  2   3  0.6198   90.0    0.4973   2.261e+02  1.666e+01  Marchand:1985us 
  2   3  0.6198   90.0    0.5073   2.186e+02  2.065e+01  Marchand:1985us 
  2   3  0.6198   90.0    0.5173   2.028e+02  2.577e+01  Marchand:1985us 
  2   3  0.6198  144.5    0.1823   1.825e-01  9.930e-02  Marchand:1985us 
  2   3  0.6198  144.5    0.1923   1.759e-01  9.901e-02  Marchand:1985us 
  2   3  0.6198  144.5    0.2023   3.026e-01  2.548e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.2123   1.497e-01  9.843e-02  Marchand:1985us 
  2   3  0.6198  144.5    0.2223   1.404e-01  9.816e-02  Marchand:1985us 
  2   3  0.6198  144.5    0.2323   5.776e-01  1.832e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.2423   9.911e-01  2.393e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.2523   1.372e+00  2.863e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.2623   1.779e+00  3.415e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.2723   3.229e+00  4.025e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.2823   5.279e+00  5.166e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.2923   9.369e+00  6.826e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.3023   1.488e+01  8.641e-01  Marchand:1985us 
  2   3  0.6198  144.5    0.3123   2.567e+01  1.140e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3223   3.532e+01  1.371e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3323   5.053e+01  1.687e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3423   6.120e+01  1.717e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3523   6.256e+01  1.795e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3623   5.472e+01  1.725e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3723   4.018e+01  1.541e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3823   3.151e+01  1.418e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.3923   2.470e+01  1.825e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4023   2.741e+01  1.899e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4123   2.548e+01  1.903e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4223   2.778e+01  2.012e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4323   2.810e+01  2.115e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4423   3.082e+01  2.671e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4523   5.041e+01  3.235e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4623   6.465e+01  3.724e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4723   7.040e+01  4.093e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4823   1.066e+02  5.055e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.4923   1.169e+02  5.804e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.5023   1.009e+02  6.303e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.5123   1.122e+02  7.864e+00  Marchand:1985us 
  2   3  0.6198  144.5    0.5223   1.151e+02  1.029e+01  Marchand:1985us 
  2   3  0.6198  144.5    0.5323   1.027e+02  1.365e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.0348   1.927e+03  6.295e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.0448   4.333e+03  8.382e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.0548   7.735e+03  1.275e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.0648   1.239e+04  1.880e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.0748   1.692e+04  2.499e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.0848   1.914e+04  2.873e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.0948   1.700e+04  2.741e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.1048   1.330e+04  2.376e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.1148   8.733e+03  1.868e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.1248   6.520e+03  1.458e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.1348   4.366e+03  1.178e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.1448   3.108e+03  9.863e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.1548   2.516e+03  9.978e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.1648   1.830e+03  8.757e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.1748   1.475e+03  7.937e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.1848   1.318e+03  7.396e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.1948   9.405e+02  6.654e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2048   9.764e+02  6.434e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2148   1.042e+03  6.344e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2248   8.405e+02  5.948e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2348   1.128e+03  5.802e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2448   1.131e+03  5.764e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2548   1.376e+03  6.036e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2648   1.558e+03  6.262e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2748   1.858e+03  6.644e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2848   1.920e+03  6.757e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.2948   2.148e+03  7.079e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.3048   2.493e+03  7.622e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.3148   2.581e+03  7.046e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.3248   2.854e+03  8.885e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.3348   2.983e+03  9.257e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.3448   3.194e+03  9.720e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.3548   3.233e+03  9.954e+01  Marchand:1985us 
  2   3  0.6673   36.0    0.3648   3.274e+03  1.013e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.3748   3.218e+03  1.019e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.3848   2.882e+03  1.011e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.3948   2.790e+03  1.012e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4048   2.644e+03  1.008e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4148   2.533e+03  1.011e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4248   2.279e+03  1.001e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4348   2.112e+03  1.004e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4448   2.046e+03  1.038e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4548   1.861e+03  1.051e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4648   1.715e+03  1.075e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4748   1.813e+03  1.137e+02  Marchand:1985us 
  2   3  0.6673   36.0    0.4848   1.395e+03  1.189e+02  Marchand:1985us 
  2   3  0.6673   60.0    0.0748   1.811e+00  4.849e-01  Marchand:1985us 
  2   3  0.6673   60.0    0.0848   1.922e+01  1.404e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.0948   3.866e+01  2.050e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.1048   7.607e+01  2.968e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.1148   1.378e+02  4.177e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.1248   2.127e+02  4.113e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.1348   3.446e+02  5.908e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.1448   5.365e+02  8.476e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.1548   7.888e+02  1.294e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.1648   1.085e+03  1.708e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.1748   1.303e+03  2.047e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.1848   1.363e+03  2.208e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.1948   1.158e+03  2.055e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2048   1.002e+03  1.908e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2148   7.649e+02  1.649e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2248   5.285e+02  1.369e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2348   4.747e+02  1.402e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2448   3.668e+02  1.246e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2548   2.944e+02  1.124e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2648   2.326e+02  1.018e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.2748   2.244e+02  9.758e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.2848   1.860e+02  9.078e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.2948   1.919e+02  8.950e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.3048   2.067e+02  9.143e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.3148   2.367e+02  8.451e+00  Marchand:1985us 
  2   3  0.6673   60.0    0.3248   2.731e+02  1.066e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.3348   3.257e+02  1.161e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.3448   3.770e+02  1.256e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.3548   4.334e+02  1.350e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.3648   4.874e+02  1.439e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.3748   5.322e+02  1.515e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.3848   5.662e+02  1.790e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.3948   6.738e+02  1.959e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4048   6.990e+02  2.032e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4148   6.763e+02  2.040e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4248   7.046e+02  2.110e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4348   6.669e+02  2.110e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4448   6.349e+02  2.235e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4548   6.634e+02  2.313e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4648   6.032e+02  2.294e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4748   5.744e+02  2.317e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4848   4.867e+02  2.239e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.4948   5.244e+02  2.397e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.5048   4.964e+02  2.530e+01  Marchand:1985us 
  2   3  0.6673   60.0    0.5148   4.323e+02  2.684e+01  Marchand:1985us 
  2   3  0.6673   90.0    0.1348   1.128e+00  1.781e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.1448   2.092e+00  2.464e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.1548   1.666e+00  2.285e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.1648   2.908e+00  2.992e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.1748   3.273e+00  3.234e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.1848   5.663e+00  4.231e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.1948   9.360e+00  5.491e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.2048   1.470e+01  6.973e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.2148   2.049e+01  8.423e-01  Marchand:1985us 
  2   3  0.6673   90.0    0.2248   3.030e+01  1.053e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.2348   5.124e+01  1.252e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.2448   7.454e+01  1.621e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.2548   1.107e+02  2.157e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.2648   1.542e+02  2.797e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.2748   1.923e+02  3.401e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.2848   1.972e+02  3.627e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.2948   1.918e+02  3.693e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3048   1.631e+02  3.496e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3148   1.278e+02  3.089e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3248   1.021e+02  3.789e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3348   8.281e+01  3.640e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3448   7.120e+01  3.568e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3548   6.191e+01  3.502e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3648   5.721e+01  3.467e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3748   5.965e+01  3.513e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3848   6.672e+01  3.805e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.3948   7.720e+01  4.014e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4048   9.313e+01  4.312e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4148   1.057e+02  4.602e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4248   1.248e+02  4.988e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4348   1.464e+02  5.454e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4448   1.663e+02  6.332e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4548   1.939e+02  6.954e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4648   2.095e+02  7.471e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4748   2.244e+02  8.006e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4848   2.075e+02  8.425e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.4948   2.230e+02  9.172e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.5048   2.126e+02  9.801e+00  Marchand:1985us 
  2   3  0.6673   90.0    0.5148   2.204e+02  1.087e+01  Marchand:1985us 
  2   3  0.6673   90.0    0.5248   1.920e+02  1.262e+01  Marchand:1985us 
  2   3  0.6673   90.0    0.5348   1.837e+02  1.448e+01  Marchand:1985us 
  2   3  0.6673   90.0    0.5448   1.603e+02  1.703e+01  Marchand:1985us 
  2   3  0.6673   90.0    0.5548   1.931e+02  2.126e+01  Marchand:1985us 
  2   3  0.6673   90.0    0.5648   1.700e+02  2.675e+01  Marchand:1985us 
  2   3  0.6673  144.5    0.2298   2.611e-01  8.360e-02  Marchand:1985us 
  2   3  0.6673  144.5    0.2398   2.140e-01  1.794e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.2498   1.891e-01  6.991e-02  Marchand:1985us 
  2   3  0.6673  144.5    0.2598   3.502e-01  1.015e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.2698   4.937e-01  9.167e-02  Marchand:1985us 
  2   3  0.6673  144.5    0.2798   5.695e-01  9.313e-02  Marchand:1985us 
  2   3  0.6673  144.5    0.2898   1.174e+00  1.328e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.2998   1.743e+00  1.659e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3098   2.254e+00  2.087e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3198   3.996e+00  2.333e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3298   7.458e+00  3.156e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3398   1.145e+01  3.963e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3498   1.774e+01  5.371e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3598   2.665e+01  6.808e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3698   3.836e+01  8.622e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3798   4.417e+01  9.799e-01  Marchand:1985us 
  2   3  0.6673  144.5    0.3898   3.887e+01  1.404e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.3998   4.024e+01  1.452e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4098   3.084e+01  1.329e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4198   2.480e+01  1.244e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4298   2.431e+01  1.246e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4398   1.943e+01  1.224e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4498   2.088e+01  1.286e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4598   2.507e+01  1.406e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4698   2.797e+01  1.532e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4798   3.318e+01  1.713e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4898   4.433e+01  1.953e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.4998   5.496e+01  2.277e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5098   6.495e+01  2.638e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5198   6.872e+01  3.107e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5298   8.005e+01  3.717e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5398   9.194e+01  4.533e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5498   8.126e+01  5.451e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5598   9.196e+01  7.174e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5698   8.588e+01  9.632e+00  Marchand:1985us 
  2   3  0.6673  144.5    0.5798   1.043e+02  1.364e+01  Marchand:1985us 
