 13  27 10.9500    8.0    2.4250   3.468e+03  4.370e+01  Rock-pc 
 13  27 10.9500    8.0    2.4750   3.968e+03  6.000e+01  Rock-pc 
 13  27 14.7000    8.0    1.3000   3.511e+00  2.065e+00  Rock-pc 
 13  27 14.7000    8.0    1.3500   5.109e+00  1.739e+00  Rock-pc 
 13  27 14.7000    8.0    1.4000   3.261e+00  1.739e+00  Rock-pc 
 13  27 14.7000    8.0    1.4500   6.848e+00  1.957e+00  Rock-pc 
 13  27 14.7000    8.0    1.5000   1.087e+01  3.587e+00  Rock-pc 
 13  27 14.7000    8.0    1.5500   1.837e+01  4.892e+00  Rock-pc 
 13  27 14.7000    8.0    1.6000   2.000e+01  5.652e+00  Rock-pc 
 13  27 14.7000    8.0    1.6500   2.272e+01  6.848e+00  Rock-pc 
 13  27 14.7000    8.0    1.7000   4.446e+01  7.718e+00  Rock-pc 
 13  27 14.7000    8.0    1.7500   5.761e+01  9.022e+00  Rock-pc 
 13  27 14.7000    8.0    1.8000   5.000e+01  8.696e+00  Rock-pc 
 13  27 14.7000    8.0    1.8500   6.196e+01  8.696e+00  Rock-pc 
 13  27 14.7000    8.0    1.9000   6.739e+01  9.566e+00  Rock-pc 
 13  27 14.7000    8.0    1.9500   9.348e+01  1.141e+01  Rock-pc 
 13  27 14.7000    8.0    2.0000   1.130e+02  1.185e+01  Rock-pc 
 13  27 14.7000    8.0    2.0500   1.228e+02  1.250e+01  Rock-pc 
 13  27 14.7000    8.0    2.1000   1.011e+02  1.065e+01  Rock-pc 
 13  27 14.7000    8.0    2.1500   1.272e+02  1.261e+01  Rock-pc 
 13  27 14.7000    8.0    2.2000   1.750e+02  1.511e+01  Rock-pc 
 13  27 14.7000    8.0    2.2500   1.815e+02  1.630e+01  Rock-pc 
 13  27 14.7000    8.0    2.3000   2.185e+02  1.761e+01  Rock-pc 
 13  27 14.7000    8.0    2.3500   2.500e+02  1.902e+01  Rock-pc 
 13  27 14.7000    8.0    2.4000   2.728e+02  2.152e+01  Rock-pc 
 13  27 14.7000    8.0    2.4500   3.315e+02  2.348e+01  Rock-pc 
 13  27 14.7000    8.0    2.5000   2.881e+02  2.098e+01  Rock-pc 
 13  27 14.7000    8.0    2.5500   3.174e+02  2.294e+01  Rock-pc 
 13  27 14.7000    8.0    2.6000   3.696e+02  2.341e+01  Rock-pc 
